"","Aspect","Catchment_Area","Catchment_Slope","srtm_30m_madrean","Mid.Slope_Positon","Modified_Catchment_Area","Normalized_Height","Slope_Height","Slope","Standardized_Height","Terrain_Ruggedness_Index_.TRI.","Valley_Depth","SI_L5_NDVIspring_revised","SI_L5_NDVImonsoon_revised","SI_L5_NDMIspring_revised","SI_L5_NDMImonsoon_revised","spp","response"
"795",0.674740970134735,1.80386464876392e-07,1.57076370716095,2093,0.84288626909256,1.80386464876392e-07,0.921443104743958,114.477729797363,1.57076823711395,1928.10913085938,26.0419120788574,9.75970363616943,0.402597397565842,0.58208954334259,0.113402061164379,0.277108430862427,"PinAri",0
"796",0.0867383405566216,1.70793583720297e-07,1.57076680660248,2131,0.667622268199921,1.70793583720297e-07,0.833811163902283,53.5688056945801,1.57077300548553,1775.85437011719,33.3924179077148,10.6769247055054,0.365079373121262,0.543859660625458,0.0617283955216408,0.222222223877907,"PinAri",0
"797",0.336674809455872,6.41124699995999e-07,1.57073843479156,2145,0.492889314889908,6.41124699995999e-07,0.746444642543793,46.2510375976562,1.57077085971832,1599.60241699219,21.665548324585,15.7107391357422,0.386363625526428,0.564102590084076,0.0990990996360779,0.232323229312897,"PinAri",0
"798",5.62214231491089,4.3645593450492e-07,1.57076275348663,2156,0.246366262435913,4.3645593450492e-07,0.623183131217957,36.8618621826172,1.57078051567078,1341.32189941406,26.6385192871094,22.2890682220459,0.333333343267441,0.586206912994385,0.0500000007450581,0.373134315013885,"PinAri",0
"799",5.49778699874878,2.16989951695723e-06,1.57076776027679,2084,0.0878353044390678,2.16989951695723e-06,0.456082344055176,56.7116088867188,1.57076168060303,947.212097167969,45.9755554199219,67.6334991455078,0.415384620428085,0.540983617305756,0.164556965231895,0.305555552244186,"PinAri",0
"800",5.45780849456787,3.22992013934709e-06,1.5707688331604,2021,0.291820377111435,3.22992013934709e-06,0.354089796543121,56.8880081176758,1.57076585292816,711.740051269531,43.5469360351562,103.771820068359,0.40625,0.586206912994385,0.111111111938953,0.295774638652802,"PinAri",0
"801",6.03063106536865,7.26051382571313e-07,1.57077777385712,2009,0.284662425518036,7.26051382571313e-07,0.64233124256134,118.108558654785,1.57077944278717,1288.29736328125,51.692497253418,65.7662963867188,0.361111104488373,0.58208954334259,0.0769230797886848,0.29268291592598,"PinAri",0
"802",2.58993768692017,1.66024989312064e-07,1.5707620382309,2026,0.856178462505341,1.66024989312064e-07,0.928089261054993,107.388092041016,1.57076096534729,1879.87731933594,33.414421081543,8.32070827484131,0.26829269528389,0.454545468091965,0,0.142857149243355,"PinAri",0
"803",2.58993768692017,1.66024989312064e-07,1.5707620382309,2026,0.856178462505341,1.66024989312064e-07,0.928089261054993,107.388092041016,1.57076096534729,1879.87731933594,33.414421081543,8.32070827484131,0.26829269528389,0.454545468091965,0,0.142857149243355,"PinChi",0
"804",1.31561398506165,2.71706142029871e-07,1.57075119018555,2034,0.802885890007019,2.71706142029871e-07,0.90144294500351,137.133209228516,1.57077360153198,1832.94360351562,31.9642200469971,14.993124961853,0.406593412160873,0.566265046596527,0.103448279201984,0.238095238804817,"PinAri",0
"805",1.31561398506165,2.71706142029871e-07,1.57075119018555,2034,0.802885890007019,2.71706142029871e-07,0.90144294500351,137.133209228516,1.57077360153198,1832.94360351562,31.9642200469971,14.993124961853,0.406593412160873,0.566265046596527,0.103448279201984,0.238095238804817,"PinChi",0
"806",1.95130264759064,4.34202235055636e-07,1.57077062129974,1976,0.193776965141296,4.34202235055636e-07,0.596888482570648,60.9407348632812,1.57078206539154,1177.03295898438,43.0192718505859,41.1566200256348,0.339622646570206,0.489361703395844,0.0518518500030041,0.16666667163372,"PinChi",0
"807",0.426627486944199,7.41867495435145e-07,1.57076621055603,1905,0.0295170471072197,7.41867495435145e-07,0.4852414727211,70.3096618652344,1.57075166702271,921.296447753906,33.79150390625,74.5865707397461,0.5,0.611111104488373,0.212765961885452,0.348837196826935,"PinAri",0
"808",0.426627486944199,7.41867495435145e-07,1.57076621055603,1905,0.0295170471072197,7.41867495435145e-07,0.4852414727211,70.3096618652344,1.57075166702271,921.296447753906,33.79150390625,74.5865707397461,0.5,0.611111104488373,0.212765961885452,0.348837196826935,"PinChi",0
"809",1.82597875595093,9.7729503067967e-07,1.5707733631134,1899,0.414659023284912,9.7729503067967e-07,0.292670488357544,31.0221195220947,1.57077360153198,551.537292480469,43.118766784668,74.9746246337891,0.413043469190598,0.534883737564087,0.0743801668286324,0.211009174585342,"PinChi",0
"810",2.37746787071228,4.56570234064202e-07,1.57075750827789,1939,0.479709833860397,4.56570234064202e-07,0.73985493183136,63.9351196289062,1.57078015804291,1433.01782226562,31.6401748657227,22.4806327819824,0.38775509595871,0.510638296604156,0.0542635656893253,0.154471546411514,"PinChi",0
"811",6.15883016586304,3.53799435970359e-07,1.57077515125275,1948,0.694500386714935,3.53799435970359e-07,0.847250163555145,165.884918212891,1.57077956199646,1649.52685546875,38.5089530944824,29.9072113037109,0.479452043771744,0.580645143985748,0.200000002980232,0.380281686782837,"PinAri",0
"812",6.15883016586304,3.53799435970359e-07,1.57077515125275,1948,0.694500386714935,3.53799435970359e-07,0.847250163555145,165.884918212891,1.57077956199646,1649.52685546875,38.5089530944824,29.9072113037109,0.479452043771744,0.580645143985748,0.200000002980232,0.380281686782837,"PinChi",0
"813",5.60844421386719,3.59503786739879e-07,1.57072234153748,2171,0.459207653999329,3.59503786739879e-07,0.729603826999664,42.372745513916,1.57077944278717,1582.34753417969,28.0523242950439,15.7036294937134,0.387096762657166,0.518518507480621,0.146666660904884,0.28125,"PinAri",0
"814",2.78860235214233,2.12657553788631e-07,1.57073581218719,2177,0.835178732872009,2.12657553788631e-07,0.917589366436005,102.617408752441,1.57076966762543,1997.09753417969,36.5367317199707,9.21628665924072,0.340659350156784,0.54216867685318,0.070175439119339,0.230769231915474,"PinAri",0
"815",5.0928955078125,1.02888904507381e-07,1.57070112228394,2126,0.677724421024323,1.02888904507381e-07,0.838862240314484,44.6559066772461,1.57069623470306,1782.45422363281,25.9076824188232,8.57799243927002,0.333333343267441,0.464788734912872,0.0566037744283676,0.130434781312943,"PinAri",0
"816",6.17830848693848,1.25066492273618e-07,1.57076525688171,2111,0.627905607223511,1.25066492273618e-07,0.813952803611755,43.2361793518066,1.57076811790466,1717.13806152344,28.0086269378662,9.88260078430176,0.436619728803635,0.55932205915451,0.172413796186447,0.295774638652802,"PinAri",0
"817",0.514451324939728,1.64831419624534e-07,1.57075607776642,2131,0.832583487033844,1.64831419624534e-07,0.916291773319244,104.095565795898,1.57077586650848,1952.11547851562,44.0123519897461,9.50969791412354,0.393939405679703,0.5,0.108433738350868,0.267605632543564,"PinAri",0
"818",0.510488331317902,2.82881700286453e-07,1.57075810432434,2121,0.816402018070221,2.82881700286453e-07,0.908200979232788,169.361373901367,1.57077753543854,1925.74353027344,28.3845825195312,17.1186809539795,0.416666656732559,0.484848499298096,0.172413796186447,0.272727280855179,"PinAri",0
"819",1.83704841136932,1.22956777204308e-07,1.57074809074402,2132,0.87382847070694,1.22956777204308e-07,0.936914205551147,55.7573394775391,1.57074904441833,1997.12268066406,30.6833801269531,3.75433993339539,0.315789461135864,0.46875,0,0.119047619402409,"PinAri",0
"820",3.40784478187561,6.26341443421552e-06,1.57077372074127,1673,0.955489277839661,6.26341443421552e-06,0.0222553536295891,4.71783399581909,1.57074904441833,31.3667373657227,45.7916946411133,207.268646240234,0.368421047925949,0.578947365283966,0.106382980942726,0.263157904148102,"PinChi",0
"821",5.43903112411499,1.03938746178756e-05,1.57077407836914,1635,0.937896311283112,1.03938746178756e-05,0.0310518555343151,4.91655111312866,1.57075154781342,44.9560928344727,54.5084800720215,153.417022705078,0.394736856222153,0.577464759349823,0.0707070678472519,0.230769231915474,"PinChi",0
"822",1.66574800014496,4.37866418678823e-07,1.57075035572052,2154,0.691480755805969,4.37866418678823e-07,0.845740377902985,110.493858337402,1.57077074050903,1820.79919433594,33.819694519043,20.1536312103271,0.428571432828903,0.561643838882446,0.15384615957737,0.239130437374115,"PinAri",0
"823",0.722979366779327,1.81241261998366e-06,1.5707643032074,2081,0.446228057146072,1.81241261998366e-06,0.276885986328125,24.611291885376,1.57077252864838,571.861022949219,44.1809120178223,64.2747268676758,0.29268291592598,0.464788734912872,-0.045045044273138,0.0947368443012238,"PinAri",0
"824",1.34399747848511,4.86669341626111e-06,1.57077085971832,2002,0.810190796852112,4.86669341626111e-06,0.0949046090245247,13.2340250015259,1.57075595855713,184.568466186523,40.4035835266113,126.211517333984,0.372093021869659,0.573333323001862,0.0260869562625885,0.22916667163372,"PinAri",0
"825",1.8736811876297,3.47106788467499e-06,1.57076966762543,1953,0.841241776943207,3.47106788467499e-06,0.0793791115283966,7.8913688659668,1.57076418399811,149.503677368164,34.2901153564453,91.5223007202148,0.421686738729477,0.649999976158142,0.113207548856735,0.333333343267441,"PinChi",0
"826",1.97568809986115,1.30398575493018e-05,1.57076919078827,1900,0.911264419555664,1.30398575493018e-05,0.0443678051233292,6.192054271698,1.57072556018829,78.5650329589844,32.5894737243652,133.369827270508,0.333333343267441,0.634146332740784,-0.0158730167895555,0.252336442470551,"PinAri",0
"827",1.47112762928009,6.79223157931119e-05,1.57076954841614,1836,0.952815592288971,6.79223157931119e-05,0.0235922113060951,4.28640985488892,1.57074272632599,37.4568519592285,43.7273445129395,177.401092529297,0.407407402992249,0.657894730567932,0.0754716992378235,0.3125,"PinAri",0
"828",1.47112762928009,6.79223157931119e-05,1.57076954841614,1836,0.952815592288971,6.79223157931119e-05,0.0235922113060951,4.28640985488892,1.57074272632599,37.4568519592285,43.7273445129395,177.401092529297,0.407407402992249,0.657894730567932,0.0754716992378235,0.3125,"PinChi",0
"829",1.6373645067215,8.27084750198992e-06,1.57076478004456,1681,0.907824635505676,8.27084750198992e-06,0.0460876785218716,6.92662191390991,1.57076048851013,71.7499160766602,29.6311779022217,143.365646362305,0.232142850756645,0.50561797618866,-0.0921052619814873,0.107438012957573,"PinAri",0
"830",6.03820657730103,6.24811548277648e-07,1.5707573890686,1662,0.776685118675232,6.24811548277648e-07,0.111657448112965,9.65214920043945,1.57077014446259,180.24462890625,21.0250720977783,76.7921447753906,0.311111122369766,0.519999980926514,-0.0327868834137917,0.128712877631187,"PinAri",0
"831",5.81953763961792,4.09998347095097e-06,1.5707631111145,1572,0.947300910949707,4.09998347095097e-06,0.0263495482504368,2.63573336601257,1.57067584991455,35.5795860290527,28.716854095459,97.3938140869141,0.311111122369766,0.463414639234543,-0.0560000017285347,0.0810810774564743,"PinChi",0
"832",0.090659886598587,2.15008782333825e-07,1.57076334953308,2078,0.490161865949631,2.15008782333825e-07,0.745080947875977,54.0101432800293,1.57077193260193,1546.74865722656,33.3553161621094,18.4788188934326,0.384615391492844,0.548387110233307,0.139240503311157,0.297297298908234,"PinAri",0
"833",0.380506366491318,7.26273370332819e-08,1.57069623470306,2082,0.859060108661652,7.26273370332819e-08,0.929530084133148,82.1859512329102,1.57069623470306,1934.85876464844,40.5493316650391,6.23071765899658,0.344262301921844,0.448275864124298,0.064935065805912,0.200000002980232,"PinAri",0
"834",1.3808079957962,1.00540171388275e-06,1.57077181339264,2069,0.240904450416565,1.00540171388275e-06,0.379547774791718,38.322826385498,1.57077598571777,781.561645507812,42.3280563354492,62.6468772888184,0.294117659330368,0.600000023841858,-0.0434782616794109,0.25,"PinAri",0
"835",0.352990388870239,3.10149630422529e-06,1.57076513767242,2037,0.716470539569855,3.10149630422529e-06,0.141764730215073,15.5991191864014,1.57076966762543,283.625335693359,41.8818244934082,94.4361419677734,0.470588237047195,0.573770463466644,0.190476194024086,0.333333343267441,"PinAri",0
"836",0.588002622127533,3.01547714798289e-07,1.57076168060303,2081,0.517054498195648,3.01547714798289e-07,0.758527278900146,79.9464874267578,1.57074654102325,1577.04638671875,24.9998664855957,25.4504985809326,0.421052634716034,0.60526317358017,0.161290317773819,0.355555564165115,"PinAri",0
"837",1.29249668121338,9.27313237752969e-07,1.57075989246368,2091,0.335532128810883,9.27313237752969e-07,0.332233935594559,20.2387619018555,1.57075929641724,690.694580078125,25.5937538146973,40.6784400939941,0.341772139072418,0.436619728803635,0.0599999986588955,0.159090906381607,"PinAri",0
"838",6.17252826690674,1.18188133058084e-07,1.57073104381561,2069,0.876248300075531,1.18188133058084e-07,0.938124179840088,60.0719299316406,1.57073676586151,1940.60766601562,24.4979114532471,3.9621639251709,0.411764711141586,0.540983617305756,0.103448279201984,0.270270258188248,"PinAri",0
"839",2.80685591697693,1.75114578837565e-07,1.57075536251068,2043,0.780026197433472,1.75114578837565e-07,0.890013098716736,78.5341415405273,1.57077419757843,1817.63684082031,33.761402130127,9.70516872406006,0.266666680574417,0.445783138275146,0.0178571436554193,0.15384615957737,"PinAri",0
"840",0.927295207977295,6.60739306113101e-06,1.57076609134674,1972,0.836594641208649,6.60739306113101e-06,0.0817026644945145,6.89162874221802,1.57076036930084,155.607864379883,32.8768310546875,77.4584808349609,0.333333343267441,0.460317462682724,0.0322580635547638,0.164556965231895,"PinAri",0
"841",0.519146084785461,3.33487832904211e-06,1.57076525688171,2002,0.831817626953125,3.33487832904211e-06,0.0840911790728569,6.26780557632446,1.57076287269592,162.855087280273,41.6924667358398,68.2680206298828,0.314285725355148,0.523809552192688,-0.0212765950709581,0.142857149243355,"PinAri",0
"842",4.83674383163452,7.26273370332819e-08,1.57072949409485,2097,0.924094974994659,7.26273370332819e-08,0.962047457695007,60.0397644042969,1.57072949409485,2017.18579101562,34.4546203613281,2.36855316162109,0.357142865657806,0.5686274766922,0.0555555559694767,0.333333343267441,"PinAri",0
"843",6.25880002975464,1.66147330560307e-07,1.57077634334564,2152,0.520835936069489,1.66147330560307e-07,0.760417938232422,68.698356628418,1.57078313827515,1634.98193359375,41.8750152587891,21.6445331573486,0.419354826211929,0.547169804573059,0.222222223877907,0.322580635547638,"PinAri",0
"844",5.66997814178467,5.24328982010047e-07,1.57076716423035,2152,0.644691824913025,5.24328982010047e-07,0.822345912456512,171.571334838867,1.57078003883362,1768.62243652344,44.0888366699219,37.0651168823242,0.407407402992249,0.560000002384186,0.1875,0.368421047925949,"PinAri",0
"845",3.14159274101257,1.19333137149624e-07,1.57068228721619,1487,0.498143494129181,1.19333137149624e-07,0.749071717262268,10.2085056304932,1.5706615447998,1112.36413574219,10.2420377731323,3.41970252990723,0.232323229312897,0.333333343267441,-0.0687022879719734,0.0181818176060915,"PinDis",0
"846",0.785398185253143,2.41962038671772e-06,1.57070434093475,1473,0.66522878408432,2.41962038671772e-06,0.167385622859001,2.8885645866394,1.57066929340363,241.563323974609,12.8117504119873,14.3683815002441,0.243243247270584,0.305263161659241,-0.0860927179455757,-0.0676691755652428,"PinDis",0
"847",0.785398185253143,1.52466532199469e-06,1.57075464725494,1470,0.95915961265564,1.52466532199469e-06,0.0204202067106962,2.59085774421692,1.57072007656097,24.1402263641357,11.0575065612793,124.286293029785,0.316455692052841,0.457142859697342,-0.0545454546809196,0.0967741906642914,"PinDis",0
"848",1.81577503681183,1.15551101771416e-05,1.57074964046478,1448,0.939936876296997,1.15551101771416e-05,0.0300315599888563,2.13641119003296,1.57066559791565,37.6658897399902,19.7993297576904,69.0024566650391,0.297872334718704,0.349397599697113,-0.0240000002086163,0.00900900922715664,"PinChi",0
"849",1.29249668121338,2.51183632826724e-06,1.57073497772217,1432,0.660408794879913,2.51183632826724e-06,0.169795602560043,6.80415725708008,1.57072234153748,238.166076660156,16.7710609436035,33.2684783935547,0.363636374473572,0.526315808296204,0.0344827584922314,0.115384615957737,"PinChi",0
"850",2.49809145927429,5.69906251257635e-06,1.57076489925385,1457,0.9139603972435,5.69906251257635e-06,0.0430198162794113,6.67589426040649,1.57074236869812,56.93798828125,21.5133800506592,148.505950927734,0.263157904148102,0.325842708349228,-0.0977443605661392,-0.0327868834137917,"PinChi",0
"851",0.463647603988647,5.909901119594e-06,1.57075953483582,1468,0.971091866493225,5.909901119594e-06,0.0144540714100003,1.78802752494812,1.57067584991455,15.3053016662598,17.9314498901367,121.916046142578,0.284210532903671,0.368421047925949,0.00826446246355772,-0.00952380988746881,"PinChi",0
